Date,Open,High,Low,Close,Adj Close,Volume
2016-01-20,0.001813,0.001889,0.001712,0.001821,0.001821,37726.0
2016-01-21,0.001817,0.001826,0.00171,0.001738,0.001738,28653.0
2016-01-22,0.001733,0.001741,0.001689,0.001704,0.001704,29515.0
2016-01-23,0.001702,0.001752,0.001686,0.001696,0.001696,38222.0
2016-01-24,0.001695,0.001776,0.001679,0.001723,0.001723,28012.0
2016-01-25,0.001723,0.001777,0.001688,0.001709,0.001709,39140.0
2016-01-26,0.001712,0.001926,0.001674,0.001901,0.001901,115830.0
2016-01-27,0.001903,0.002235,0.001798,0.002235,0.002235,213842.0
2016-01-28,0.002237,0.002242,0.001852,0.001908,0.001908,137591.0
2016-01-29,0.001909,0.002069,0.001807,0.001888,0.001888,78803.0
2016-01-30,0.001887,0.001953,0.001731,0.001735,0.001735,37270.0
2016-01-31,0.001735,0.001835,0.001689,0.001776,0.001776,26362.0
2016-02-01,0.001776,0.001812,0.001744,0.001792,0.001792,14159.0
2016-02-02,0.001793,0.001818,0.001755,0.001796,0.001796,40152.0
2016-02-03,0.001796,0.00183,0.00178,0.001807,0.001807,33079.0
2016-02-04,0.001807,0.001842,0.001778,0.001803,0.001803,22478.0
2016-02-05,0.001803,0.001868,0.00179,0.001834,0.001834,27232.0
2016-02-06,0.001835,0.001882,0.001815,0.001864,0.001864,19431.0
2016-02-07,0.001864,0.002008,0.001843,0.001852,0.001852,48478.0
2016-02-08,0.001839,0.001875,0.001815,0.001841,0.001841,15539.0
2016-02-09,0.001853,0.001885,0.001768,0.001826,0.001826,17156.0
2016-02-10,0.001828,0.001914,0.001821,0.001849,0.001849,28847.0
2016-02-11,0.001844,0.001902,0.001797,0.001878,0.001878,31082.0
2016-02-12,0.001878,0.002357,0.001842,0.002344,0.002344,715496.0
2016-02-13,0.002331,0.002333,0.002088,0.002203,0.002203,87956.0
2016-02-14,0.002198,0.002292,0.002134,0.00219,0.00219,47727.0
2016-02-15,0.002192,0.002258,0.002151,0.002203,0.002203,27720.0
2016-02-16,0.00219,0.002649,0.002119,0.002649,0.002649,114749.0
2016-02-17,0.002644,0.002644,0.002003,0.002158,0.002158,123493.0
2016-02-18,0.00216,0.0022,0.002071,0.002122,0.002122,22194.0
2016-02-19,0.002118,0.002195,0.002064,0.00211,0.00211,43957.0
2016-02-20,0.00211,0.002204,0.002055,0.002101,0.002101,33898.0
2016-02-21,0.002057,0.002189,0.002057,0.002157,0.002157,29419.0
2016-02-22,0.002155,0.002161,0.001962,0.001976,0.001976,27370.0
2016-02-23,0.001984,0.002075,0.001883,0.001903,0.001903,43865.0
2016-02-24,0.001904,0.001976,0.001901,0.001959,0.001959,21033.0
2016-02-25,0.001944,0.001985,0.001925,0.001975,0.001975,9214.0
2016-02-26,0.001976,0.00199,0.001881,0.001943,0.001943,28136.0
2016-02-27,0.001955,0.002021,0.001922,0.002003,0.002003,22000.0
2016-02-28,0.002003,0.002022,0.001923,0.001981,0.001981,33416.0
2016-02-29,0.001981,0.002005,0.001891,0.001949,0.001949,23302.0
2016-03-01,0.001949,0.002005,0.001903,0.001909,0.001909,15994.0
2016-03-02,0.00191,0.001951,0.001823,0.001884,0.001884,22381.0
2016-03-03,0.001888,0.001939,0.001853,0.00189,0.00189,24504.0
2016-03-04,0.001891,0.001945,0.001847,0.001914,0.001914,25208.0
2016-03-05,0.001913,0.00192,0.001804,0.001824,0.001824,39964.0
2016-03-06,0.001824,0.001939,0.001803,0.001938,0.001938,41218.0
2016-03-07,0.00194,0.002542,0.001926,0.002392,0.002392,325391.0
2016-03-08,0.002348,0.002377,0.00213,0.002216,0.002216,127065.0
2016-03-09,0.002216,0.002316,0.002151,0.002229,0.002229,52341.0
2016-03-10,0.002229,0.002418,0.002172,0.002368,0.002368,119765.0
2016-03-11,0.002374,0.002929,0.002374,0.002567,0.002567,346969.0
2016-03-12,0.002555,0.002555,0.002184,0.00227,0.00227,102896.0
2016-03-13,0.002278,0.002347,0.00215,0.002177,0.002177,56827.0
