Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,42.540001,43.075001,42.314999,43.064999,41.188168,102223600
2018-01-03,43.1325,43.637501,42.990002,43.057499,41.180992,118071600
2018-01-04,43.134998,43.3675,43.02,43.2575,41.372276,89738400
2018-01-05,43.360001,43.842499,43.262501,43.75,41.843307,94640000
2018-01-08,43.587502,43.9025,43.482498,43.587502,41.687897,82271200
2018-01-09,43.637501,43.764999,43.352501,43.5825,41.683113,86336000
2018-01-10,43.290001,43.575001,43.25,43.572498,41.673546,95839600
2018-01-11,43.647499,43.872501,43.622501,43.82,41.910255,74670800
2018-01-12,44.044998,44.34,43.912498,44.272499,42.343044,101672400
2018-01-16,44.474998,44.8475,44.035,44.047501,42.127846,118263600
2018-01-17,44.037498,44.8125,43.767502,44.775002,42.823643,137547200
2018-01-18,44.842499,45.025002,44.5625,44.814999,42.8619,124773600
2018-01-19,44.6525,44.895,44.352501,44.615002,42.670616,129700400
2018-01-22,44.325001,44.445,44.150002,44.25,42.321518,108434400
2018-01-23,44.325001,44.860001,44.205002,44.259998,42.331081,130756400
2018-01-24,44.3125,44.325001,43.299999,43.555,41.656811,204420400
2018-01-25,43.627499,43.737499,42.6325,42.7775,40.913189,166116000
2018-01-26,43.0,43.0,42.514999,42.877499,41.008835,156572000
2018-01-29,42.540001,42.540001,41.767502,41.990002,40.160015,202561600
2018-01-30,41.3825,41.842499,41.174999,41.7425,39.923298,184192800
2018-01-31,41.717499,42.110001,41.625,41.857498,40.033287,129915600
2018-02-01,41.7925,42.154999,41.689999,41.945,40.116966,188923200
2018-02-02,41.5,41.700001,40.025002,40.125,38.376297,346375200
2018-02-05,39.775002,40.970001,39.0,39.122501,37.417484,290954000
2018-02-06,38.7075,40.93,38.5,40.7575,38.981228,272975200
2018-02-07,40.772499,40.849998,39.767502,39.884998,38.146755,206434400
2018-02-08,40.072498,40.25,38.7575,38.787498,37.097084,217562000
2018-02-09,39.267502,39.4725,37.560001,39.102501,37.550835,282690400
2018-02-12,39.625,40.9725,39.377499,40.677502,39.063339,243278000
2018-02-13,40.487499,41.1875,40.412498,41.084999,39.454659,130196800
2018-02-14,40.759998,41.884998,40.720001,41.842499,40.182095,162579600
2018-02-15,42.447498,43.272499,42.25,43.247501,41.531353,204588800
2018-02-16,43.09,43.705002,42.942501,43.107498,41.396908,160704400
2018-02-20,43.012501,43.564999,42.855,42.962502,41.257664,135722000
2018-02-21,43.2075,43.529999,42.752499,42.767502,41.070396,149886400
2018-02-22,42.950001,43.487499,42.927502,43.125,41.413719,123967600
2018-02-23,43.4175,43.912498,43.384998,43.875,42.133953,135249600
2018-02-26,44.087502,44.8475,44.052502,44.7425,42.967033,152648800
2018-02-27,44.775002,45.119999,44.540001,44.5975,42.82777,155712400
2018-02-28,44.814999,45.154999,44.512501,44.529999,42.762955,151128400
2018-03-01,44.634998,44.945,43.165001,43.75,42.013908,195208000
2018-03-02,43.200001,44.075001,43.112499,44.052502,42.304413,153816000
2018-03-05,43.802502,44.435001,43.630001,44.205002,42.450863,113605600
2018-03-06,44.477501,44.5625,44.032501,44.1675,42.414848,95154000
2018-03-07,43.735001,43.962502,43.567501,43.7575,42.021111,126814000
2018-03-08,43.869999,44.279999,43.767502,44.235001,42.479664,95096400
2018-03-09,44.490002,45.0,44.3475,44.994999,43.209507,128740800
2018-03-12,45.072498,45.5975,45.052502,45.43,43.627247,128828400
2018-03-13,45.647499,45.875,44.810001,44.9925,43.207104,126774000
2018-03-14,45.080002,45.130001,44.452499,44.610001,42.839787,117473600
2018-03-15,44.625,45.060001,44.517502,44.662498,42.890205,90975200
2018-03-16,44.662498,44.779999,44.404999,44.505001,42.738953,157618800
2018-03-19,44.330002,44.3675,43.415001,43.825001,42.085934,133787200
2018-03-20,43.810001,44.200001,43.735001,43.810001,42.071537,78597600
2018-03-21,43.759998,43.772499,42.814999,42.817501,41.11842,148219600
2018-03-22,42.5,43.169998,42.150002,42.212502,40.537422,165963200
2018-03-23,42.0975,42.48,41.235001,41.235001,39.598709,164115200
2018-03-26,42.017502,43.275002,41.610001,43.192501,41.478531,150164800
2018-03-27,43.419998,43.787498,41.73,42.084999,40.414986,163690400
2018-03-28,41.8125,42.505001,41.297501,41.619999,39.968433,166674000
2018-03-29,41.952499,42.9375,41.724998,41.945,40.280533,153594000
2018-04-02,41.66,42.235001,41.1175,41.669998,40.016445,150347200
2018-04-03,41.91,42.1875,41.220001,42.0975,40.426987,121112000
2018-04-04,41.220001,43.002499,41.192501,42.9025,41.200047,138422000
2018-04-05,43.145,43.557499,43.02,43.200001,41.485733,107732800
2018-04-06,42.7425,43.119999,42.049999,42.095001,40.424587,140021200
2018-04-09,42.470001,43.272499,42.462502,42.512501,40.82552,116070800
2018-04-10,43.25,43.5,42.8825,43.3125,41.593773,113634400
2018-04-11,43.057499,43.48,42.924999,43.110001,41.399311,89726400
2018-04-12,43.352501,43.75,43.259998,43.535,41.807438,91557200
2018-04-13,43.695,43.959999,43.462502,43.682499,41.949089,100497200
2018-04-16,43.7575,44.047501,43.7075,43.955002,42.21077,86313600
2018-04-17,44.122501,44.735001,44.102501,44.560001,42.791771,106421600
2018-04-18,44.452499,44.705002,44.220001,44.459999,42.69574,83018000
2018-04-19,43.439999,43.8475,43.165001,43.200001,41.485733,139235200
2018-04-20,42.650002,42.805,41.357498,41.43,39.785969,261964400
2018-04-23,41.7075,41.73,41.022499,41.310001,39.670742,146062000
2018-04-24,41.4175,41.5825,40.305,40.735001,39.118553,134768000
2018-04-25,40.654999,41.355,40.602501,40.912498,39.289009,113528400
2018-04-26,41.029999,41.432499,40.842499,41.055,39.425854,111852000
2018-04-27,41.0,41.0825,40.157501,40.580002,38.969707,142623200
2018-04-30,40.532501,41.814999,40.459999,41.314999,39.675533,169709600
2018-05-01,41.602501,42.299999,41.317501,42.275002,40.597443,214277600
2018-05-02,43.807499,44.4375,43.450001,44.142502,42.390842,266157600
2018-05-03,43.970001,44.375,43.610001,44.2225,42.467663,136272800
2018-05-04,44.5625,46.0625,44.5425,45.9575,44.133812,224805200
2018-05-07,46.294998,46.9175,46.1875,46.290001,44.453117,169805600
2018-05-08,46.247501,46.555,45.9175,46.512501,44.666794,113611200
2018-05-09,46.637501,46.849998,46.305,46.84,44.981293,92844800
2018-05-10,46.935001,47.592499,46.912498,47.509998,45.624706,111957200
2018-05-11,47.372501,47.514999,46.862499,47.147499,45.451191,104848800
2018-05-14,47.252499,47.3825,46.965,47.037498,45.345131,83115200
2018-05-15,46.695,46.767502,46.275002,46.610001,44.933014,94780800
2018-05-16,46.517502,47.115002,46.5,47.044998,45.352375,76732400
2018-05-17,47.0,47.227501,46.59,46.747501,45.065582,69176000
2018-05-18,46.797501,46.952499,46.532501,46.577499,44.901699,73190800
2018-05-21,47.0,47.317501,46.727501,46.907501,45.219814,73603200
2018-05-22,47.095001,47.220001,46.695,46.790001,45.106541,60962800
2018-05-23,46.587502,47.125,46.439999,47.09,45.39576,80233600
2018-05-24,47.192501,47.209999,46.552502,47.037498,45.345131,92936000
2018-05-25,47.057499,47.412498,46.912498,47.145,45.448776,69844000
2018-05-29,46.900002,47.1875,46.717499,46.974998,45.284889,90056400
2018-05-30,46.93,47.0,46.695,46.875,45.188496,74762000
2018-05-31,46.805,47.057499,46.535,46.717499,45.036652,109931200
2018-06-01,46.997501,47.564999,46.9375,47.560001,45.848843,93770000
2018-06-04,47.91,48.355,47.837502,47.9575,46.232037,105064800
2018-06-05,48.267502,48.485001,48.09,48.327499,46.58873,86264000
2018-06-06,48.407501,48.52,47.98,48.494999,46.750195,83734400
2018-06-07,48.535,48.549999,48.084999,48.365002,46.624886,85388800
2018-06-08,47.7925,48.0,47.442501,47.924999,46.20071,106627200
2018-06-11,47.837502,47.9925,47.552502,47.807499,46.087437,73234000
2018-06-12,47.8475,48.1525,47.787498,48.07,46.340488,67644400
2018-06-13,48.105,48.220001,47.610001,47.674999,45.959702,86553600
2018-06-14,47.887501,47.892502,47.555,47.700001,45.98381,86440400
2018-06-15,47.5075,47.540001,47.064999,47.209999,45.511433,246876800
2018-06-18,46.970001,47.305,46.799999,47.185001,45.487335,73939600
2018-06-19,46.285,46.5825,45.862499,46.422501,44.75227,134314000
2018-06-20,46.587502,46.799999,46.432499,46.625,44.947479,82514800
2018-06-21,46.8125,47.087502,46.235001,46.365002,44.696835,102847600
2018-06-22,46.529999,46.537498,46.174999,46.23,44.566685,108801600
2018-06-25,45.849998,46.23,45.182499,45.5425,43.903931,126652400
2018-06-26,45.747501,46.6325,45.634998,46.107498,44.448597,98276800
2018-06-27,46.307499,46.82,46.0075,46.040001,44.38353,101141200
2018-06-28,46.025002,46.552502,45.950001,46.375,44.706474,69460800
2018-06-29,46.572498,46.797501,45.727501,46.2775,44.61248,90950800
2018-07-02,45.955002,46.825001,45.855,46.794998,45.111362,70925200
2018-07-03,46.947498,46.987499,45.884998,45.98,44.325687,55819200
2018-07-05,46.314999,46.602501,46.07,46.349998,44.682377,66416800
2018-07-06,46.355,47.107498,46.299999,46.9925,45.301754,69940800
2018-07-09,47.375,47.669998,47.325001,47.645,45.930782,79026400
2018-07-10,47.677502,47.82,47.544998,47.587502,45.875347,63756400
2018-07-11,47.125,47.445,46.9025,46.970001,45.280071,75326000
2018-07-12,47.3825,47.852501,47.327499,47.7575,46.039246,72164400
2018-07-13,47.77,47.959999,47.724998,47.8325,46.111538,50055600
2018-07-16,47.880001,48.162498,47.605,47.727501,46.010315,60172400
2018-07-17,47.4375,47.967499,47.299999,47.862499,46.140457,62138000
2018-07-18,47.945,47.950001,47.482498,47.599998,45.887405,65573600
2018-07-19,47.422501,48.137501,47.422501,47.970001,46.244091,81147200
2018-07-20,47.945,48.107498,47.5425,47.860001,46.138054,82704800
2018-07-23,47.669998,47.990002,47.389999,47.9025,46.17902,63957600
2018-07-24,48.112499,48.415001,48.012501,48.25,46.514011,74791600
2018-07-25,48.264999,48.712502,48.107498,48.705002,46.952648,66839600
2018-07-26,48.6525,48.990002,48.4025,48.552502,46.80563,76304000
2018-07-27,48.747501,48.797501,47.525002,47.744999,46.027187,96096000
2018-07-30,47.974998,48.049999,47.267502,47.477501,45.76931,84118000
2018-07-31,47.575001,48.035,47.334999,47.572498,45.860882,157492000
2018-08-01,49.782501,50.439999,49.327499,50.375,48.562565,271742800
2018-08-02,50.145,52.095001,50.087502,51.8475,49.982082,249616000
2018-08-03,51.7575,52.185001,51.369999,51.997501,50.126686,133789600
2018-08-06,52.0,52.3125,51.767502,52.267502,50.386967,101701600
2018-08-07,52.330002,52.375,51.689999,51.7775,49.9146,102349600
2018-08-08,51.512501,51.952499,51.130001,51.8125,49.948341,90102000
2018-08-09,52.3825,52.445,51.799999,52.220001,50.341175,93970400
2018-08-10,51.84,52.275002,51.6675,51.8825,50.191231,98444800
2018-08-13,52.327499,52.737499,51.924999,52.217499,50.515316,103563600
2018-08-14,52.540001,52.639999,52.064999,52.4375,50.728142,82992000
2018-08-15,52.305,52.685001,52.0825,52.560001,50.846645,115230400
2018-08-16,52.9375,53.452499,52.8675,53.330002,51.591549,114001600
2018-08-17,53.360001,54.487499,53.290001,54.395,52.621838,141708000
2018-08-20,54.525002,54.794998,53.7775,53.865002,52.109108,121150800
2018-08-21,54.200001,54.297501,53.5075,53.759998,52.007534,104639200
2018-08-22,53.525002,54.09,53.459999,53.762501,52.009949,76072400
2018-08-23,53.662498,54.262501,53.650002,53.872501,52.116371,75532800
2018-08-24,54.150002,54.224998,53.7775,54.040001,52.278408,73905600
2018-08-27,54.287498,54.685001,54.0825,54.485001,52.708893,82100400
2018-08-28,54.752499,55.134998,54.73,54.924999,53.134552,91107200
2018-08-29,55.037498,55.872501,54.852501,55.744999,53.927822,109019200
2018-08-30,55.8125,57.064999,55.599998,56.2575,54.423618,195175200
2018-08-31,56.627499,57.217499,56.5,56.907501,55.052429,173360400
2018-09-04,57.102501,57.294998,56.657501,57.09,55.228981,109560400
2018-09-05,57.247501,57.4175,56.275002,56.717499,54.868622,133332000
2018-09-06,56.557499,56.837502,55.325001,55.775002,53.956844,137160000
2018-09-07,55.462502,56.342499,55.177502,55.325001,53.521523,150479200
2018-09-10,55.237499,55.462502,54.1175,54.5825,52.803223,158066000
2018-09-11,54.502499,56.075001,54.139999,55.962502,54.138233,142996000
2018-09-12,56.235001,56.25,54.959999,55.267502,53.4659,197114800
2018-09-13,55.880001,57.087502,55.642502,56.602501,54.757366,166825600
2018-09-14,56.4375,56.709999,55.630001,55.959999,54.135811,127997200
2018-09-17,55.537498,55.737499,54.317501,54.470001,52.694389,148780400
2018-09-18,54.447498,55.462502,54.279999,54.560001,52.78146,126286800
2018-09-19,54.625,54.904999,53.825001,54.592499,52.812897,108495200
2018-09-20,55.060001,55.57,54.787498,55.0075,53.214371,106435200
2018-09-21,55.195,55.34,54.322498,54.415001,52.641178,384986800
2018-09-24,54.205002,55.314999,54.157501,55.197498,53.398178,110773600
2018-09-25,54.9375,55.705002,54.924999,55.547501,53.736767,98217600
2018-09-26,55.25,55.9375,54.939999,55.105,53.308689,95938800
2018-09-27,55.955002,56.610001,55.884998,56.237499,54.404266,120724800
2018-09-28,56.197498,56.459999,56.005001,56.435001,54.595337,91717600
2018-10-01,56.987499,57.355,56.587502,56.814999,54.962944,94403200
2018-10-02,56.8125,57.5,56.657501,57.32,55.451481,99152800
2018-10-03,57.512501,58.3675,57.445,58.017502,56.126244,114619200
2018-10-04,57.695,58.087502,56.682499,56.997501,55.139496,128168000
2018-10-05,56.990002,57.102501,55.145,56.072498,54.244644,134322000
2018-10-08,55.552502,56.200001,55.049999,55.942501,54.118885,118655600
2018-10-09,55.91,56.817501,55.5625,56.717499,54.868622,107564000
2018-10-10,56.365002,56.587502,54.012501,54.09,52.326775,167962400
2018-10-11,53.630001,54.875,53.080002,53.612499,51.864838,212497600
2018-10-12,55.105,55.720001,54.209999,55.5275,53.717415,161351600
2018-10-15,55.290001,55.4575,54.317501,54.34,52.568626,123164000
2018-10-16,54.732498,55.747501,54.189999,55.537498,53.727081,116736000
2018-10-17,55.575001,55.66,54.834999,55.297501,53.494915,91541600
2018-10-18,54.465,54.935001,53.25,54.005001,52.244541,130325200
2018-10-19,54.514999,55.314999,54.357498,54.827499,53.040226,132314800
2018-10-22,54.947498,55.84,54.735001,55.162498,53.364311,115168400
2018-10-23,53.9575,55.8125,53.674999,55.682499,53.867352,155071200
2018-10-24,55.650002,56.057499,53.634998,53.772499,52.019615,163702000
2018-10-25,54.427502,55.345001,54.1875,54.950001,53.158745,119423200
2018-10-26,53.974998,55.047501,53.1675,54.075001,52.312263,189033600
2018-10-29,54.797501,54.922501,51.522499,53.060001,51.330357,183742000
2018-10-30,52.787498,53.794998,52.317501,53.325001,51.586708,146640000
2018-10-31,54.220001,55.112499,54.154999,54.715,52.931404,153435600
2018-11-01,54.762501,55.59,54.202499,55.555,53.744019,233292800
2018-11-02,52.387501,53.412498,51.357498,51.869999,50.179131,365314800
2018-11-05,51.075001,51.0975,49.5425,50.397499,48.754639,264654800
2018-11-06,50.48,51.18,50.422501,50.942501,49.281876,127531600
2018-11-07,51.4925,52.514999,51.032501,52.487499,50.776512,133697600
2018-11-08,52.494999,52.529999,51.6875,52.122501,50.599346,101450400
2018-11-09,51.387501,51.502499,50.5625,51.1175,49.623711,137463200
2018-11-12,49.75,49.962502,48.447498,48.5425,47.123959,204542000
2018-11-13,47.907501,49.294998,47.862499,48.057499,46.653133,187531600
2018-11-14,48.474998,48.619999,46.482498,46.700001,45.335308,243204000
2018-11-15,47.0975,47.9925,46.724998,47.852501,46.454132,185915200
2018-11-16,47.625,48.7425,47.365002,48.3825,46.968639,147713200
2018-11-19,47.5,47.674999,46.247501,46.465,45.10717,167701200
2018-11-20,44.592499,45.3675,43.877499,44.244999,42.952045,271300800
2018-11-21,44.932499,45.067501,44.137501,44.195,42.903507,124496800
2018-11-23,43.735001,44.150002,43.025002,43.072498,41.813808,94496000
2018-11-26,43.560001,43.737499,42.564999,43.654999,42.379292,179994000
2018-11-27,42.877499,43.692501,42.720001,43.560001,42.287071,165549600
2018-11-28,44.182499,45.322498,43.732498,45.235001,43.913116,184250000
2018-11-29,45.665001,45.700001,44.424999,44.887501,43.575771,167080000
2018-11-30,45.072498,45.0825,44.2575,44.645,43.340359,158126000
2018-12-03,46.115002,46.235001,45.302502,46.205002,44.854767,163210000
2018-12-04,45.237499,45.5975,44.067501,44.172501,42.881668,165377200
2018-12-06,42.939999,43.695,42.605,43.68,42.403557,172393600
2018-12-07,43.372501,43.622501,42.075001,42.122501,40.891567,169126400
2018-12-10,41.25,42.522499,40.8325,42.400002,41.160965,248104000
2018-12-11,42.915001,42.947498,41.75,42.157501,40.925556,189126800
2018-12-12,42.599998,42.98,42.255001,42.275002,41.039623,142510800
2018-12-13,42.622501,43.142502,42.387501,42.737499,41.488602,127594400
2018-12-14,42.25,42.27,41.32,41.369999,40.161057,162814800
2018-12-17,41.362499,42.087502,40.682499,40.985001,39.787315,177151600
2018-12-18,41.345001,41.8825,41.0975,41.517502,40.304256,135366000
2018-12-19,41.5,41.862499,39.772499,40.2225,39.047096,196189200
2018-12-20,40.099998,40.5275,38.825001,39.2075,38.061756,259092000
2018-12-21,39.215,39.540001,37.407501,37.682499,36.581322,382978400
2018-12-24,37.037498,37.887501,36.647499,36.7075,35.634808,148676800
2018-12-26,37.075001,39.307499,36.68,39.2925,38.144272,234330000
2018-12-27,38.959999,39.192501,37.517502,39.037498,37.896717,212468400
2018-12-28,39.375,39.630001,38.637501,39.057499,37.916138,169165600
2018-12-31,39.6325,39.84,39.119999,39.435001,38.282612,140014000
2019-01-02,38.7225,39.712502,38.557499,39.48,38.326286,148158800
2019-01-03,35.994999,36.43,35.5,35.547501,34.508709,365248800
2019-01-04,36.1325,37.137501,35.950001,37.064999,35.981869,234428400
2019-01-07,37.174999,37.2075,36.474998,36.982498,35.901772,219111200
2019-01-08,37.389999,37.955002,37.130001,37.6875,36.58617,164101200
2019-01-09,37.822498,38.6325,37.407501,38.327499,37.20747,180396400
2019-01-10,38.125,38.4925,37.715,38.450001,37.326393,143122800
2019-01-11,38.220001,38.424999,37.877499,38.072498,36.959923,108092800
2019-01-14,37.712502,37.817501,37.305,37.5,36.404148,129756800
2019-01-15,37.567501,38.3475,37.512501,38.267502,37.149227,114843600
2019-01-16,38.27,38.970001,38.25,38.735001,37.603062,122278800
2019-01-17,38.549999,39.415001,38.314999,38.965,37.826344,119284800
2019-01-18,39.375,39.470001,38.994999,39.205002,38.059326,135004000
2019-01-22,39.102501,39.182499,38.154999,38.325001,37.205051,121576000
2019-01-23,38.537498,38.785,37.924999,38.48,37.355511,92522400
2019-01-24,38.5275,38.619999,37.935001,38.174999,37.059429,101766000
2019-01-25,38.869999,39.532501,38.580002,39.439999,38.28746,134142000
2019-01-28,38.947498,39.0825,38.415001,39.075001,37.933128,104768400
2019-01-29,39.0625,39.532501,38.5275,38.669998,37.539963,166348800
2019-01-30,40.8125,41.537498,40.057499,41.3125,40.10524,244439200
2019-01-31,41.5275,42.25,41.139999,41.610001,40.394051,162958400
2019-02-01,41.740002,42.244999,41.482498,41.630001,40.41346,130672400
2019-02-04,41.852501,42.915001,41.82,42.8125,41.561409,125982000
2019-02-05,43.215,43.77,43.087502,43.544998,42.272507,144406400
2019-02-06,43.662498,43.892502,43.212502,43.560001,42.287071,112958400
2019-02-07,43.099998,43.485001,42.584999,42.735001,41.486172,126966800
2019-02-08,42.247501,42.665001,42.105,42.602501,41.53492,95280000
2019-02-11,42.762501,42.802502,42.3125,42.357498,41.296051,83973600
2019-02-12,42.525002,42.75,42.424999,42.7225,41.651913,89134000
2019-02-13,42.8475,43.119999,42.48,42.544998,41.478863,89960800
2019-02-14,42.427502,42.814999,42.345001,42.700001,41.629978,87342800
2019-02-15,42.8125,42.924999,42.4375,42.605,41.53735,98507200
2019-02-19,42.427502,42.860001,42.372501,42.732498,41.661655,75891200
2019-02-20,42.797501,43.330002,42.747501,43.0075,41.929771,104457600
2019-02-21,42.950001,43.092499,42.575001,42.764999,41.693344,68998800
2019-02-22,42.895,43.25,42.845001,43.2425,42.158878,75652800
2019-02-25,43.540001,43.967499,43.487499,43.557499,42.465992,87493600
2019-02-26,43.427502,43.825001,43.2925,43.5825,42.490364,68280800
2019-02-27,43.302502,43.75,43.182499,43.717499,42.621979,111341600
2019-02-28,43.580002,43.727501,43.23,43.287498,42.202747,112861600
2019-03-01,43.57,43.787498,43.2225,43.7425,42.646351,103544800
2019-03-04,43.922501,44.4375,43.4925,43.962502,42.86084,109744800
2019-03-05,43.985001,44.0,43.634998,43.8825,42.782848,78949600
2019-03-06,43.6675,43.872501,43.485001,43.630001,42.536674,83241600
2019-03-07,43.467499,43.610001,43.005001,43.125,42.044323,99185600
2019-03-08,42.580002,43.267502,42.375,43.227501,42.14426,95997600
2019-03-11,43.872501,44.779999,43.837502,44.724998,43.604233,128044000
2019-03-12,45.0,45.6675,44.842499,45.227501,44.094143,129870400
2019-03-13,45.5625,45.825001,45.23,45.427502,44.289135,124130000
2019-03-14,45.974998,46.025002,45.639999,45.932499,44.781471,94318000
2019-03-15,46.212502,46.8325,45.935001,46.529999,45.364002,156171600
2019-03-18,46.450001,47.0975,46.447498,47.005001,45.827095,104879200
2019-03-19,47.087502,47.247501,46.48,46.6325,45.463936,126585600
2019-03-20,46.557499,47.372501,46.182499,47.040001,45.861225,124140800
2019-03-21,47.505001,49.0825,47.452499,48.772499,47.550301,204136800
2019-03-22,48.834999,49.422501,47.695,47.762501,46.56562,169630800
2019-03-25,47.877499,47.994999,46.650002,47.185001,46.002586,175381200
2019-03-26,47.915001,48.220001,46.145,46.697498,45.527298,199202000
2019-03-27,47.1875,47.439999,46.637501,47.1175,45.936783,119393600
2019-03-28,47.237499,47.389999,46.8825,47.18,45.997707,83121600
2019-03-29,47.4575,47.52,47.134998,47.487499,46.297504,94256000
2019-04-01,47.91,47.919998,47.095001,47.810001,46.611923,111448000
2019-04-02,47.772499,48.615002,47.762501,48.505001,47.289505,91062800
2019-04-03,48.3125,49.125,48.287498,48.837502,47.613682,93087200
2019-04-04,48.697498,49.092499,48.285,48.922501,47.696545,76457200
2019-04-05,49.112499,49.275002,48.982498,49.25,48.015835,74106400
2019-04-08,49.105,50.057499,49.084999,50.025002,48.771416,103526800
2019-04-09,50.080002,50.712502,49.807499,49.875,48.625183,143072800
2019-04-10,49.669998,50.185001,49.544998,50.154999,48.898159,86781200
2019-04-11,50.212502,50.25,49.610001,49.737499,48.491116,83603200
2019-04-12,49.799999,50.035,49.052502,49.717499,48.471619,111042800
2019-04-15,49.645,49.962502,49.502499,49.807499,48.559368,70146400
2019-04-16,49.865002,50.342499,49.639999,49.8125,48.564243,102785600
2019-04-17,49.884998,50.845001,49.6525,50.782501,49.509937,115627200
2019-04-18,50.779999,51.037498,50.630001,50.965,49.687866,96783200
2019-04-22,50.7075,51.235001,50.584999,51.1325,49.85117,77758000
2019-04-23,51.107498,51.9375,50.974998,51.869999,50.570175,93292000
2019-04-24,51.84,52.119999,51.762501,51.790001,50.492191,70162400
2019-04-25,51.7075,51.939999,51.279999,51.32,50.033966,74172800
2019-04-26,51.224998,51.25,50.529999,51.075001,49.795109,74596400
2019-04-29,51.099998,51.4925,50.965,51.1525,49.870667,88818800
2019-04-30,50.764999,50.849998,49.7775,50.1675,48.910355,186139600
2019-05-01,52.470001,53.827499,52.307499,52.630001,51.311134,259309200
2019-05-02,52.459999,53.162498,52.032501,52.287498,50.977219,127985200
2019-05-03,52.7225,52.959999,52.557499,52.9375,51.610943,83569600
2019-05-06,51.072498,52.209999,50.875,52.119999,50.813919,129772400
2019-05-07,51.470001,51.855,50.2075,50.715,49.444126,155054800
2019-05-08,50.474998,51.334999,50.4375,50.724998,49.453873,105358000
2019-05-09,50.099998,50.419998,49.165001,50.18,48.922535,139634400
2019-05-10,49.355,49.712502,48.192501,49.294998,48.244789,164834800
2019-05-13,46.927502,47.369999,45.712502,46.43,45.440823,229722400
2019-05-14,46.602501,47.424999,46.352501,47.165001,46.160172,146118800
2019-05-15,46.567501,47.9375,46.505001,47.73,46.713135,106178800
2019-05-16,47.477501,48.1175,47.209999,47.52,46.507603,132125600
2019-05-17,46.732498,47.724998,46.689999,47.25,46.243355,131516400
2019-05-20,45.880001,46.087502,45.07,45.772499,44.797337,154449200
2019-05-21,46.305,47.0,46.174999,46.650002,45.656143,113459200
2019-05-22,46.165001,46.427502,45.637501,45.695,44.721481,118994400
2019-05-23,44.950001,45.134998,44.452499,44.915001,43.958107,146118800
2019-05-24,45.049999,45.535,44.654999,44.7425,43.78928,94858800
2019-05-28,44.73,45.147499,44.477501,44.557499,43.608223,111792800
2019-05-29,44.105,44.837502,44.0,44.345001,43.400253,113924800
2019-05-30,44.487499,44.807499,44.1675,44.575001,43.625347,84873600
2019-05-31,44.057499,44.497501,43.747501,43.767502,42.835052,108174400
2019-06-03,43.900002,44.48,42.567501,43.325001,42.401981,161584400
2019-06-04,43.860001,44.9575,43.630001,44.91,43.953209,123872000
2019-06-05,46.07,46.247501,45.285,45.634998,44.662762,119093600
2019-06-06,45.77,46.3675,45.537498,46.305,45.318493,90105200
2019-06-07,46.627499,47.98,46.442501,47.537498,46.524731,122737600
2019-06-10,47.952499,48.842499,47.904999,48.145,47.119286,104883600
2019-06-11,48.715,49.0,48.400002,48.702499,47.664909,107731600
2019-06-12,48.487499,48.9925,48.3475,48.547501,47.51321,73012800
2019-06-13,48.674999,49.197498,48.400002,48.537498,47.503429,86698400
2019-06-14,47.887501,48.397499,47.575001,48.185001,47.158447,75046000
2019-06-17,48.224998,48.740002,48.0425,48.4725,47.439812,58676400
2019-06-18,49.012501,50.072498,48.802502,49.612499,48.555519,106204000
2019-06-19,49.919998,49.970001,49.327499,49.467499,48.413612,84496800
2019-06-20,50.092499,50.1525,49.5075,49.865002,48.802643,86056000
2019-06-21,49.700001,50.212502,49.537498,49.695,48.636265,191202400
2019-06-24,49.634998,50.040001,49.5425,49.645,48.587337,72881600
2019-06-25,49.607498,49.814999,48.822498,48.892502,47.850864,84281200
2019-06-26,49.442501,50.247501,49.337502,49.950001,48.88583,104270000
2019-06-27,50.072498,50.392502,49.892502,49.935001,48.871155,83598800
2019-06-28,49.669998,49.875,49.262501,49.48,48.425842,124442400
2019-07-01,50.7925,51.122501,50.162498,50.387501,49.314007,109012000
2019-07-02,50.352501,50.782501,50.34,50.682499,49.602726,67740800
2019-07-03,50.82,51.110001,50.672501,51.102501,50.013779,45448000
2019-07-05,50.837502,51.27,50.724998,51.057499,49.969738,69062000
2019-07-08,50.202499,50.349998,49.602501,50.005001,48.939655,101354400
2019-07-09,49.799999,50.377499,49.702499,50.310001,49.238163,82312000
2019-07-10,50.462502,50.932499,50.389999,50.807499,49.725063,71588400
2019-07-11,50.827499,51.0975,50.427502,50.4375,49.362946,80767200
2019-07-12,50.612499,51.0,50.549999,50.825001,49.742195,70380800
2019-07-15,51.022499,51.467499,51.0,51.302502,50.209518,67789600
2019-07-16,51.147499,51.5275,50.875,51.125,50.035809,67467200
2019-07-17,51.012501,51.272499,50.817501,50.837502,49.754429,56430000
2019-07-18,51.0,51.470001,50.924999,51.415001,50.319622,74162400
2019-07-19,51.447498,51.625,50.59,50.647499,49.56847,83717200
2019-07-22,50.912498,51.807499,50.9025,51.805,50.701317,89111600
2019-07-23,52.115002,52.227501,51.822498,52.209999,51.097683,73420800
2019-07-24,51.9175,52.287498,51.7925,52.1675,51.056091,59966400
2019-07-25,52.2225,52.310001,51.682499,51.755001,50.652378,55638400
2019-07-26,51.869999,52.432499,51.785,51.935001,50.828548,70475600
2019-07-29,52.115002,52.66,52.110001,52.419998,51.303207,86693600
