Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,24.474554,25.48967,23.434124,25.453983,25.453983,1217369814.0
2021-09-24,25.434427,25.505033,21.47966,23.280739,23.280739,1642781332.0
2021-09-25,23.271824,24.722418,22.115114,24.523661,24.523661,1343113784.0
2021-09-26,24.542103,25.388987,22.432241,24.602156,24.602156,1923140692.0
2021-09-27,24.65818,25.437405,23.005184,23.066298,23.066298,1068472473.0
2021-09-28,23.029099,23.74106,22.024334,22.1019,22.1019,1022623443.0
2021-09-29,22.128996,23.88891,22.043354,22.880529,22.880529,1000762987.0
2021-09-30,22.879948,24.383442,22.734821,23.986349,23.986349,957760691.0
2021-10-01,24.005281,26.617813,23.614092,26.29744,26.29744,1269326500.0
2021-10-02,26.317596,27.800234,25.854906,26.946743,26.946743,1069727997.0
2021-10-03,26.923655,28.150778,26.556833,27.55904,27.55904,962924866.0
2021-10-04,27.567171,27.651257,25.703037,26.559357,26.559357,1000028043.0
2021-10-05,26.597141,27.452246,26.296202,27.242628,27.242628,923894408.0
2021-10-06,27.242439,28.157341,25.267496,26.837267,26.837267,1266748826.0
2021-10-07,26.805044,27.649626,25.940744,26.834036,26.834036,1161243659.0
2021-10-08,26.824757,27.43194,26.201254,26.400961,26.400961,907071603.0
2021-10-09,26.355734,27.823101,26.131357,27.417076,27.417076,901974700.0
2021-10-10,27.433397,27.446884,25.522945,25.648935,25.648935,766870491.0
2021-10-11,25.594345,26.723255,24.675758,25.258816,25.258816,857342207.0
2021-10-12,25.251425,25.252468,23.568867,24.623648,24.623648,1034956366.0
2021-10-13,24.643555,25.61175,24.212311,25.61175,25.61175,1072082751.0
2021-10-14,25.640514,27.799879,25.424726,26.647486,26.647486,1375952551.0
2021-10-15,26.721535,27.338594,26.028906,26.944546,26.944546,1233296734.0
2021-10-16,26.982397,28.598087,26.955416,27.228479,27.228479,1125841874.0
2021-10-17,27.217609,27.595676,25.669571,26.540886,26.540886,780641105.0
2021-10-18,26.55028,26.732147,25.298382,25.704576,25.704576,774571489.0
2021-10-19,25.722418,26.255934,25.405819,25.936241,25.936241,688010725.0
2021-10-20,25.927059,27.626245,25.885157,27.419165,27.419165,1188806763.0
2021-10-21,27.474989,29.202021,27.32406,28.268347,28.268347,1635486783.0
2021-10-22,28.27751,29.999346,28.167055,28.661047,28.661047,1363344487.0
2021-10-23,28.661627,31.459808,28.350712,31.459808,31.459808,1452562680.0
2021-10-24,31.439425,31.535463,28.762533,29.770857,29.770857,1032101965.0
2021-10-25,29.720873,32.902344,29.542158,32.46011,32.46011,1527370027.0
2021-10-26,32.371098,33.785301,31.34705,32.503048,32.503048,1466770168.0
2021-10-27,32.530815,33.897488,28.086035,28.885674,28.885674,2193969162.0
2021-10-28,28.874521,30.833912,28.727592,30.227047,30.227047,1545343088.0
2021-10-29,30.219076,31.951368,30.0124,30.934832,30.934832,1182578925.0
2021-10-30,30.915524,31.101637,29.313494,29.78167,29.78167,838279040.0
2021-10-31,29.794224,30.590328,28.763056,29.985006,29.985006,879077591.0
2021-11-01,30.002562,31.871412,29.208277,31.565237,31.565237,1143381018.0
2021-11-02,31.68504,32.496296,31.043903,32.265533,32.265533,1026698067.0
2021-11-03,32.265514,32.791611,30.673016,31.990866,31.990866,1115161872.0
2021-11-04,31.971289,32.101528,30.289692,31.020929,31.020929,896897821.0
2021-11-05,31.027643,33.696304,30.72506,32.917904,32.917904,1516148850.0
2021-11-06,32.927689,33.22044,30.807951,32.083439,32.083439,1023488282.0
2021-11-07,32.089062,32.617439,31.776606,32.349564,32.349564,703297413.0
2021-11-08,32.359753,34.807415,32.265469,34.477592,34.477592,1362690316.0
2021-11-09,34.467712,35.62146,33.556553,33.859272,33.859272,1325328702.0
2021-11-10,33.823051,38.161388,32.112446,34.342705,34.342705,2719351718.0
2021-11-11,34.339916,36.934437,33.499947,34.83717,34.83717,1920816252.0
2021-11-12,34.750072,35.454662,32.753254,34.265522,34.265522,1492228342.0
2021-11-13,34.28479,34.561329,33.216629,34.064831,34.064831,789581582.0
2021-11-14,34.034256,34.415771,32.559731,33.776585,33.776585,693178394.0
2021-11-15,33.764931,34.509892,32.010754,32.010754,32.010754,828524194.0
2021-11-16,32.103382,32.103382,28.17725,29.225008,29.225008,1712138414.0
2021-11-17,,,,,,
